"LinkID","Node1","Node2","Capacity","Distance","MaxSpeed","NumLane","RoadWidth","RoadType","RoadName","Congestion","BasisFlow","EstFlow","Speed","TravelTime","Delay"
560,520,519,3000.0,42,35.0,2,6.0,"tertiary","Jalan Gayung Kebonsari",0.06476849428305739,0.0007809702786312944,194.30548284917217,34.9907636605978,1.2003167580847949,0.0003167580847949214
561,519,518,3000.0,44,35.0,2,6.0,"tertiary","Jalan Gayung Kebonsari",0.06386474722087573,0.0007700730113290831,191.59424166262718,34.991268361756546,1.257456561594363,0.00031370445150580295
562,518,517,3000.0,13,35.0,2,6.0,"tertiary","Jalan Gayung Kebonsari",0.06386474722087433,0.0007700730113290662,191.59424166262298,34.99126836175655,0.37152125683469805,9.268540612661358e-05
563,517,516,3000.0,19,35.0,2,6.0,"tertiary","Jalan Gayung Kebonsari",0.0633483203281975,0.000763846001442069,190.04496098459248,34.991547312313934,0.5429882774378965,0.0001311345807536446
564,516,515,3000.0,32,35.0,2,6.0,"tertiary","Jalan Gayung Kebonsari",0.06334832032819601,0.0007638460014420512,190.04496098458804,34.991547312313934,0.9145065725269836,0.0002208582412693838
565,515,514,3000.0,62,35.0,2,6.0,"tertiary","Jalan Gayung Kebonsari",0.06334832032819435,0.0007638460014420311,190.04496098458304,34.991547312313934,1.7718564842710307,0.0004279128424593548
566,322,321,1500.0,4,20.0,1,2.75,"trunk","Jalan Jenderal Ahmad Yani",0.2571470961672273,0.0015503235142790778,385.72064425084096,18.76899777063518,0.21311739970783916,0.01311739970783915
567,244,243,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.039375572400996484,0.0012660950704368227,315.00457920797186,84.99693520065598,0.023530260182658497,8.484179526146995e-07
568,243,242,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.039375572400997406,0.0012660950704368524,315.00457920797925,84.99693520065598,0.023530260182658497,8.484179526146995e-07
569,242,241,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.039375572400997746,0.0012660950704368632,315.004579207982,84.99693520065598,0.011765130091329248,4.2420897630734977e-07
570,241,240,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.039375572400997524,0.001266095070436856,315.0045792079802,84.99693520065598,0.023530260182658497,8.484179526146995e-07
571,240,239,8000.0,0,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.03937557240099775,0.0012660950704368634,315.00457920798203,0.0,0.0,0.0
572,239,238,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.03937557240099864,0.001266095070436892,315.00457920798914,84.99693520065598,0.023530260182658497,8.484179526146995e-07
573,238,237,8000.0,0,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.039375572400998454,0.001266095070436886,315.00457920798766,0.0,0.0,0.0
574,237,236,8000.0,4,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.03937557240099823,0.0012660950704368788,315.00457920798584,84.99693520065598,0.04706052036531699,1.696835905229399e-06
575,236,235,8000.0,10,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.039375572400997524,0.001266095070436856,315.0045792079802,84.99693520065598,0.11765130091329248,4.242089763073498e-06
576,235,234,8000.0,6,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.03937557240099679,0.0012660950704368324,315.0045792079743,84.99693520065598,0.07059078054797549,2.5452538578440986e-06
577,234,233,8000.0,5,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.03937557240099641,0.00126609507043682,315.00457920797123,84.99693520065598,0.05882565045664624,2.121044881536749e-06
578,233,334,8000.0,20,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.03937557240099601,0.0012660950704368075,315.0045792079681,84.99693520065598,0.23530260182658497,8.484179526146995e-06
579,334,333,8000.0,11,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05725540813098309,0.0018410091732063692,458.04326504786474,84.98630045187006,0.12943262551156212,2.0860805679756567e-05
580,333,332,8000.0,16,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05725540813098346,0.001841009173206381,458.0432650478677,84.98630045187006,0.1882656371077267,3.0342990079645915e-05
581,332,331,8000.0,16,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05725540813098408,0.0018410091732064008,458.04326504787264,84.98630045187006,0.1882656371077267,3.0342990079645915e-05
582,540,539,1000.0,1,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.13342725165690728,0.0005362829518526203,133.4272516569073,24.881709562675866,0.04019016448532391,0.0001901644853239126
583,539,540,1000.0,1,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.12659752580201214,0.0005088322961857746,126.59752580201213,24.904046229521438,0.04015411755920179,0.00015411755920179127
584,539,538,1000.0,0,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.12659752580201214,0.0005088322961857746,126.59752580201213,0.0,0.0,0.0
585,538,539,1000.0,0,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.11976779994711564,0.00048138164051892345,119.76779994711565,0.0,0.0,0.0
586,538,537,1000.0,1,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.11976779994711564,0.00048138164051892345,119.76779994711565,24.9230775310286,0.04012345581138707,0.00012345581138707012
587,537,538,1000.0,1,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.1129380740922191,0.0004539309848520722,112.93807409221911,24.939139679256158,0.040097614146320314,9.761414632031284e-05
588,537,536,1000.0,1,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.1129380740922191,0.0004539309848520722,112.93807409221911,24.939139679256158,0.040097614146320314,9.761414632031284e-05
589,536,537,1000.0,1,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.10610834823732215,0.00042648032918521915,106.10834823732215,24.952553468444915,0.04007605879953743,7.605879953742622e-05
590,536,535,1000.0,24,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.10610834823732215,0.00042648032918521915,106.10834823732215,24.95255346844492,0.9618254111888982,0.0018254111888982294
591,535,536,1000.0,24,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.09927862238242492,0.0003990296735183651,99.27862238242493,24.963623421304632,0.9613988961040708,0.0013988961040708459
592,535,534,1000.0,9,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.09927862238242492,0.0003990296735183651,99.27862238242493,24.96362342130463,0.3605245860390266,0.0005245860390266088
593,534,535,1000.0,9,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.09244889652752764,0.0003715790178515108,92.44889652752764,24.97263707048515,0.3603944579259909,0.0003944579259909098
594,534,533,1000.0,8,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.09244889652752764,0.0003715790178515108,92.44889652752764,24.972637070485145,0.3203506292675475,0.00035062926754747537
595,533,534,1000.0,8,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.08561917067262634,0.0003441283621846404,85.61917067262634,24.979864361654535,0.3202579439254458,0.0002579439254458138
596,533,532,1000.0,11,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.08561917067262634,0.0003441283621846404,85.61917067262634,24.97986436165453,0.44035467289748803,0.00035467289748802866
597,532,533,1000.0,11,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.07878944481772726,0.00031667770651777887,78.78944481772726,24.985557164706087,0.4402543408372857,0.0002543408372857048
598,532,531,1000.0,10,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.07878944481772726,0.00031667770651777887,78.78944481772726,24.985557164706087,0.400231218942987,0.0002312189429869993
599,531,532,1000.0,10,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.0719597189628291,0.00028922705085092105,71.9597189628291,24.98994887993224,0.4001608826030986,0.00016088260309859992
600,531,530,1000.0,5,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.0719597189628291,0.00028922705085092105,71.9597189628291,24.98994887993224,0.2000804413015493,8.044130154929996e-05
601,530,531,1000.0,5,25.0,1,2.0,"tertiary","Jalan Gayung Kebonsari Timur",0.06512999310793065,0.00026177639518406204,65.12999310793064,24.993254126499906,0.20005398155411017,5.398155411015515e-05
602,422,421,1500.0,2,20.0,1,2.75,"tertiary","Jalan Gayungsari Barat",0.06204479332402082,0.00037406411918515807,93.06718998603122,19.995555262710397,0.10002222862646826,2.222862646825141e-05
603,415,414,1500.0,2,20.0,1,2.75,"tertiary","Jalan Gayungsari Barat",0.06472161925155595,0.00039020253272722987,97.08242887733392,19.994737350339246,0.10002632017399651,2.632017399650799e-05
604,421,420,4000.0,4,45.0,2,8.0,"tertiary","Jalan Gayungsari Barat",0.02326679749650822,0.0003740641191851647,93.06718998603287,44.99980218997237,0.08888927962646354,3.9073757464314074e-07
605,420,419,4000.0,27,45.0,2,8.0,"tertiary","Jalan Gayungsari Barat",0.023266797496508083,0.0003740641191851625,93.06718998603233,44.99980218997237,0.6000026374786288,2.6374786288307916e-06
606,419,418,4000.0,2,45.0,2,8.0,"tertiary","Jalan Gayungsari Barat",0.023266797496506827,0.00037406411918514235,93.06718998602732,44.99980218997237,0.04444463981323177,1.9536878732157037e-07
607,388,387,2250.0,6,50.0,2,4.5,"tertiary","Jalan Gayungsari Barat X",0.1031093657541806,0.0009324597282278054,231.99607294690637,49.915371230519455,0.12020345340698291,0.00020345340698291192
608,387,388,2250.0,6,50.0,2,4.5,"tertiary","Jalan Gayungsari Barat X",0.1048939163725372,0.0009485981417698758,236.0113118382087,49.90936946466896,0.1202179082676535,0.00021790826765349935
609,59,58,1500.0,4,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059698,0.0004686842458212967,116.60868688589547,19.989049297481543,0.20010956701697502,0.00010956701697500959
610,58,57,1500.0,10,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459060253,0.0004686842458213302,116.60868688590381,19.989049297481536,0.5002739175424377,0.00027391754243766275
611,57,56,1500.0,10,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.0777391245906024,0.00046868424582132936,116.6086868859036,19.989049297481536,0.5002739175424377,0.00027391754243766275
612,56,55,1500.0,6,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059377,0.0004686842458212774,116.60868688589066,19.989049297481543,0.30016435052546253,0.00016435052546254214
613,55,54,1500.0,7,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059644,0.00046868424582129347,116.60868688589466,19.989049297481543,0.3501917422797063,0.00019174227970630842
614,54,53,1500.0,7,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459060428,0.00046868424582134074,116.60868688590642,19.98904929748154,0.35019174227970634,0.00019174227970636393
615,53,52,1500.0,7,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459060246,0.0004686842458213298,116.6086868859037,19.98904929748154,0.35019174227970634,0.00019174227970636393
616,52,51,1500.0,7,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459060284,0.00046868424582133207,116.60868688590426,19.98904929748154,0.35019174227970634,0.00019174227970636393
617,51,50,1500.0,1,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059613,0.0004686842458212916,116.6086868858942,19.989049297481543,0.050027391754243755,2.7391754243752398e-05
618,298,297,8000.0,7,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07894089859163406,0.0025382915464662965,631.5271887330724,84.95051591518487,0.08240091216148522,4.7970985014633705e-05
619,297,296,8000.0,61,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07894089859163302,0.002538291546466263,631.5271887330641,84.95051591518487,0.7180650916929426,0.0004180328694132207
620,296,295,8000.0,10,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07894089859163383,0.0025382915464662896,631.5271887330707,84.95051591518487,0.11771558880212174,6.85299785923299e-05
621,295,294,8000.0,6,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07894089859163297,0.002538291546466262,631.5271887330638,84.95051591518487,0.07062935328127304,4.111798715539239e-05
622,294,293,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.09351698445237257,0.003006975792287644,748.1358756189805,84.90259657953318,0.0235564055820894,2.699381738351797e-05
623,293,292,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.09351698445237161,0.0030069757922876134,748.1358756189729,84.90259657953318,0.0117782027910447,1.3496908691758985e-05
624,292,291,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.09351698445237212,0.00300697579228763,748.135875618977,84.90259657953318,0.0117782027910447,1.3496908691758985e-05
625,291,290,8000.0,4,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.09351698445237187,0.0030069757922876216,748.135875618975,84.90259657953318,0.0471128111641788,5.398763476703594e-05
626,290,289,8000.0,3,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.09351698445237212,0.00300697579228763,748.135875618977,84.9025965795332,0.035334608373134097,4.0490726075273487e-05
627,289,288,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.09351698445237193,0.0030069757922876234,748.1358756189754,84.90259657953318,0.0117782027910447,1.3496908691758985e-05
628,288,287,8000.0,0,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.09351698445237168,0.003006975792287615,748.1358756189734,0.0,0.0,0.0
629,287,286,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.0935169844523718,0.0030069757922876195,748.1358756189744,84.90259657953318,0.0117782027910447,1.3496908691758985e-05
630,286,285,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.09351698445237198,0.0030069757922876255,748.1358756189759,84.90259657953318,0.0235564055820894,2.699381738351797e-05
631,299,298,1500.0,4,20.0,1,2.75,"trunk","Jalan Jenderal Ahmad Yani",0.4210181258220477,0.002538291546466293,631.5271887330715,13.593450924856786,0.29425934754254773,0.09425934754254772
632,305,304,1500.0,5,20.0,1,2.75,"trunk","Jalan Jenderal Ahmad Yani",0.42101812582204556,0.00253829154646628,631.5271887330683,13.593450924856873,0.3678241844281823,0.11782418442818232
633,331,330,1500.0,4,20.0,1,2.75,"trunk","Jalan Jenderal Ahmad Yani",0.3053621766985836,0.001841009173206412,458.0432650478754,17.692501294973372,0.22608448253365074,0.026084482533650727
634,330,329,8000.0,9,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05725540813098431,0.0018410091732064082,458.04326504787446,84.98630045187006,0.10589942087309627,1.7067931919800827e-05
635,329,328,8000.0,5,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.057255408130984654,0.0018410091732064195,458.04326504787724,84.98630045187006,0.058833011596164594,9.482184399889348e-06
636,328,327,8000.0,10,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.048215080531355585,0.0015503235142790928,385.72064425084466,84.9931102007666,0.11765659565085318,9.536827323769481e-06
637,327,326,8000.0,12,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.04821508053135453,0.001550323514279059,385.72064425083624,84.9931102007666,0.14118791478102383,1.144419278853448e-05
638,326,325,8000.0,7,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.048215080531353996,0.0015503235142790418,385.720644250832,84.9931102007666,0.08235961695559722,6.675779126635861e-06
639,325,324,8000.0,9,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.04821508053135399,0.0015503235142790416,385.7206442508319,84.9931102007666,0.10589093608576787,8.58314459140086e-06
640,324,323,8000.0,20,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.048215080531353996,0.0015503235142790418,385.720644250832,84.9931102007666,0.23531319130170636,1.9073654647538962e-05
641,323,322,8000.0,16,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.04821508053135485,0.0015503235142790691,385.7206442508388,84.9931102007666,0.1882505530413651,1.525892371803672e-05
642,302,301,8000.0,23,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07894089859163385,0.00253829154646629,631.5271887330708,84.95051591518488,0.27074585424487996,0.00015761895076232824
643,301,300,8000.0,15,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07894089859163383,0.0025382915464662896,631.5271887330707,84.95051591518487,0.1765733832031826,0.00010279496788848097
644,300,299,8000.0,18,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07894089859163386,0.0025382915464662904,631.527188733071,84.95051591518487,0.21188805984381912,0.00012335396146617716
645,632,631,1000.0,4,25.0,2,2.0,"tertiary","",0.25636231704515117,0.0010303947538563704,256.36231704515114,23.47880792349111,0.17036640075742107,0.010366400757421068
646,631,632,1000.0,4,25.0,2,2.0,"tertiary","",0.24953259119024448,0.0010029440981894784,249.5325911902445,23.62598854394836,0.16930508505747047,0.009305085057470464
647,631,630,1000.0,24,25.0,2,2.0,"tertiary","",0.24953259119024448,0.0010029440981894784,249.5325911902445,23.625988543948363,1.0158305103448226,0.05583051034482267
648,630,631,1000.0,24,25.0,2,2.0,"tertiary","",0.24270286533533797,0.000975493442522587,242.70286533533798,23.763209961107425,1.0099645645213808,0.04996456452138087
649,630,629,1000.0,29,25.0,2,2.0,"tertiary","",0.24270286533533797,0.000975493442522587,242.70286533533798,23.763209961107428,1.2203738487966684,0.06037384879666852
650,629,630,1000.0,29,25.0,2,2.0,"tertiary","",0.2358731394804312,0.0009480427868556946,235.8731394804312,23.890736439645533,1.2138596092783431,0.05385960927834321
651,629,628,1000.0,3,25.0,2,2.0,"tertiary","",0.2358731394804312,0.0009480427868556946,235.8731394804312,23.890736439645533,0.1255716837184493,0.005571683718449294
652,628,629,1000.0,3,25.0,2,2.0,"tertiary","",0.22904341362552574,0.0009205921311888075,229.04341362552574,24.008862135750363,0.12495386008039316,0.004953860080393169
653,628,627,1000.0,4,25.0,2,2.0,"tertiary","",0.22904341362552574,0.0009205921311888075,229.04341362552574,24.00886213575036,0.16660514677385757,0.0066051467738575675
654,627,628,1000.0,4,25.0,2,2.0,"tertiary","",0.22221368777062026,0.0008931414755219201,222.21368777062025,24.117907535337714,0.1658518672956671,0.005851867295667085
655,627,626,1000.0,11,25.0,2,2.0,"tertiary","",0.22221368777062026,0.0008931414755219201,222.21368777062025,24.117907535337718,0.45609263506308445,0.01609263506308445
656,626,627,1000.0,11,25.0,2,2.0,"tertiary","",0.21538396191571482,0.000865690819855033,215.38396191571482,24.218215869121263,0.45420356559069375,0.014203565590693745
657,626,625,1000.0,8,25.0,2,2.0,"tertiary","",0.21538396191571482,0.000865690819855033,215.38396191571482,24.218215869121263,0.3303298658841409,0.01032986588414092
658,625,626,1000.0,8,25.0,2,2.0,"tertiary","",0.2085542360608099,0.0008382401641881481,208.5542360608099,24.3101495507371,0.3290806575789837,0.009080657578983686
659,625,624,1000.0,7,25.0,2,2.0,"tertiary","",0.2085542360608099,0.0008382401641881481,208.5542360608099,24.310149550737098,0.28794557538161075,0.007945575381610726
660,624,625,1000.0,7,25.0,2,2.0,"tertiary","",0.20172451020590554,0.0008107895085212654,201.72451020590555,24.39408667930241,0.28695478916778927,0.006954789167789244
661,624,623,1000.0,1,25.0,2,2.0,"tertiary","",0.20172451020590554,0.0008107895085212654,201.72451020590555,24.394086679302415,0.040993541309684176,0.0009935413096841747
662,623,624,1000.0,1,25.0,2,2.0,"tertiary","",0.1948947843510026,0.0007833388528543884,194.8947843510026,24.470417642571256,0.04086566950374795,0.0008656695037479525
663,623,622,1000.0,6,25.0,2,2.0,"tertiary","",0.1948947843510026,0.0007833388528543884,194.8947843510026,24.470417642571256,0.2451940170224877,0.005194017022487701
664,622,623,1000.0,6,25.0,2,2.0,"tertiary","",0.18806505849610103,0.0007558881971875168,188.06505849610102,24.539541851425785,0.24450334225173773,0.004503342251737735
665,622,621,1000.0,2,25.0,2,2.0,"tertiary","",0.18806505849610103,0.0007558881971875168,188.06505849610102,24.539541851425785,0.08150111408391257,0.0015011140839125692
666,621,622,1000.0,2,25.0,2,2.0,"tertiary","",0.18123533264119823,0.0007284375415206404,181.23533264119823,24.60186463097489,0.08129465103559293,0.0012946510355929253
667,621,620,1000.0,2,25.0,2,2.0,"tertiary","",0.18123533264119823,0.0007284375415206404,181.23533264119823,24.60186463097489,0.08129465103559293,0.0012946510355929253
668,620,621,1000.0,2,25.0,2,2.0,"tertiary","",0.17440560678629508,0.0007009868858537624,174.40560678629507,24.657794288169733,0.08111025571170233,0.0011102557117023265
669,620,619,1000.0,3,25.0,2,2.0,"tertiary","",0.17440560678629508,0.0007009868858537624,174.40560678629507,24.657794288169733,0.12166538356755348,0.0016653835675534828
670,619,620,1000.0,3,25.0,2,2.0,"tertiary","",0.1675758809313917,0.0006735362301868837,167.5758809313917,24.707739370709874,0.12141944493539505,0.001419444935395059
671,619,618,1000.0,1,25.0,2,2.0,"tertiary","",0.1675758809313917,0.0006735362301868837,167.5758809313917,24.707739370709874,0.04047314831179835,0.00047314831179835065
672,618,619,1000.0,1,25.0,2,2.0,"tertiary","",0.16074615507648957,0.0006460855745200099,160.74615507648957,24.752106127201372,0.040400602472411354,0.000400602472411353
673,640,641,1000.0,9,25.0,2,2.0,"tertiary","",0.9,0.0036173619007640865,900.0,2.305953973158696,3.9029399999999996,3.5429399999999998
674,641,640,1000.0,9,25.0,2,2.0,"tertiary","",0.25909420738711436,0.0010413750161231293,259.09420738711435,23.417094180817312,0.3843346202780604,0.024334620278060437
675,632,230,2500.0,2,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25636231704515117,0.002575986884640926,640.9057926128779,28.17456950818934,0.0709860003155921,0.004319333648925436
676,230,229,2500.0,6,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2563623170451511,0.0025759868846409258,640.9057926128778,28.174569508189336,0.21295800094677633,0.012958000946776321
677,229,228,2500.0,12,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2563623170451518,0.0025759868846409327,640.9057926128795,28.174569508189318,0.42591600189355294,0.02591600189355292
678,228,227,2500.0,38,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25636231704515144,0.002575986884640929,640.9057926128786,28.17456950818933,1.3487340059962505,0.08206733932958388
679,227,226,2500.0,25,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25636231704514983,0.0025759868846409128,640.9057926128746,28.174569508189368,0.8873250039449003,0.053991670611566955
680,226,225,2500.0,2,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2563623170451481,0.0025759868846408954,640.9057926128703,28.174569508189414,0.07098600031559191,0.0043193336489252415
681,225,224,2500.0,12,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25636231704514795,0.0025759868846408937,640.9057926128698,28.174569508189414,0.42591600189355144,0.02591600189355142
682,224,223,2500.0,23,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25636231704514867,0.002575986884640901,640.9057926128717,28.1745695081894,0.8163390036293074,0.04967233696264073
683,223,222,2500.0,11,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25636231704514983,0.0025759868846409128,640.9057926128746,28.174569508189375,0.39042300173575606,0.023756335069089418
684,222,221,2500.0,36,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2563623170451504,0.0025759868846409184,640.905792612876,28.174569508189354,1.2777480056806572,0.0777480056806572
685,221,220,2500.0,29,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25636231704515183,0.002575986884640933,640.9057926128796,28.174569508189315,1.0292970045760863,0.06263033790941963
686,220,640,2500.0,6,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25636231704515333,0.0025759868846409475,640.9057926128833,28.174569508189276,0.21295800094677678,0.012958000946776765
687,641,639,2500.0,5,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2590942073871143,0.002603437540307823,647.7355184677858,28.100513016980774,0.17793269457317612,0.011266027906509463
688,639,638,2500.0,3,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25909420738711464,0.0026034375403078264,647.7355184677866,28.10051301698076,0.10675961674390573,0.006759616743905725
689,638,637,2500.0,109,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2590942073871149,0.002603437540307829,647.7355184677873,28.100513016980752,3.8789327416952424,0.24559940836190908
690,637,636,2500.0,3,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.25909420738711497,0.0026034375403078294,647.7355184677874,28.100513016980752,0.10675961674390576,0.0067596167439057525
691,636,635,2500.0,19,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2590942073871145,0.0026034375403078246,647.7355184677862,28.100513016980766,0.6761442393780694,0.04281090604473614
692,635,634,2500.0,22,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2590942073871143,0.002603437540307823,647.7355184677858,28.100513016980774,0.782903856121975,0.04957052278864171
693,634,633,2500.0,44,30.0,1,5.0,"tertiary","Jalan Jetis Seraten",0.2590942073871154,0.002603437540307834,647.7355184677886,28.100513016980745,1.5658077122439515,0.09914104557728498
694,575,574,500.0,6,15.0,2,1.0,"tertiary","Jalan Ketintang Madya",0.16074615507623274,0.00032304278725948883,80.37307753811638,14.851263676321762,0.404006024724088,0.004006024724087953
695,574,575,500.0,6,15.0,2,1.0,"tertiary","Jalan Ketintang Madya",0.16074615507622625,0.00032304278725947576,80.37307753811312,14.851263676321786,0.40400602472408736,0.0040060247240873426
696,111,110,1500.0,2,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.04274532535562333,0.0002577088522953282,64.117988033435,19.99899849294043,0.1000050077860645,5.007786064492592e-06
697,110,109,1500.0,1,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.04274532535562296,0.00025770885229532594,64.11798803343444,19.99899849294043,0.05000250389303225,2.503893032246296e-06
698,109,108,1500.0,6,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.042745325355623406,0.00025770885229532865,64.11798803343511,19.998998492940434,0.30001502335819347,1.5023358193477776e-05
699,108,107,1500.0,39,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.042745325355622726,0.00025770885229532453,64.11798803343409,19.998998492940434,1.9500976518282576,9.765182825760554e-05
700,107,106,1500.0,22,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.042745325355614996,0.0002577088522952779,64.11798803342249,19.99899849294043,1.1000550856467095,5.508564670941851e-05
701,106,105,1500.0,26,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.04274532535561254,0.00025770885229526317,64.11798803341881,19.99899849294043,1.3000651012188384,6.51012188384037e-05
702,105,104,1500.0,21,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.04274532535561524,0.00025770885229527943,64.11798803342286,19.99899849294043,1.0500525817536772,5.2581753677172216e-05
703,104,103,1500.0,27,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.04274532535561219,0.000257708852295261,64.11798803341829,19.99899849294043,1.3500676051118707,6.760511187064999e-05
